Latitude,Longitude
34.08606,-117.99588
34.0868,-117.99589
34.08684,-117.9959
34.08594,-117.9959
34.08661,-117.99599
34.08538,-117.996
34.0866,-117.99608
34.0864,-117.9961
34.0855,-117.9961
34.08568,-117.99613
34.08656,-117.99617
34.08648,-117.99617
34.08563,-117.99618
34.08548,-117.9962
34.08676,-117.99625
34.08544,-117.99626
34.08643,-117.99627
34.08533,-117.99627
34.08538,-117.99628
34.08531,-117.9963
34.08504,-117.99635
34.08498,-117.99635
34.08525,-117.99636
34.0856,-117.9964
34.08501,-117.99646
34.08495,-117.99648
34.0852,-117.9966
34.08472,-117.99673
34.08458,-117.99675
34.084,-117.99676
34.0852,-117.99677
34.08401,-117.99677
34.08393,-117.99678
34.08419,-117.99679
34.08498,-117.9968
34.08276,-117.99682
34.08355,-117.99684
34.08401,-117.99685
34.08504,-117.99686
34.08465,-117.99688
34.08362,-117.99693
34.08444,-117.99699
34.085,-117.997
34.0841,-117.997
34.08467,-117.99704
34.08337,-117.99705
34.08334,-117.99706
34.08317,-117.99709
34.07936,-117.9971
34.08439,-117.99711
34.08371,-117.99711
34.08372,-117.99713
34.08086,-117.99713
34.08255,-117.99715
34.08336,-117.99717
34.0832,-117.99718
34.08335,-117.99719
34.0837,-117.9972
34.0834,-117.9972
34.08257,-117.9972
34.08377,-117.99723
34.0826,-117.99725
34.08336,-117.9973
34.07958,-117.9973
34.07864,-117.9973
34.0828,-117.99732
34.08333,-117.99733
34.0784,-117.9974
34.08321,-117.99742
34.08299,-117.99743
34.0817,-117.99744
34.08179,-117.99745
34.08187,-117.99746
34.07761,-117.99748
34.07758,-117.99749
34.08287,-117.9975
34.0812,-117.9975
34.07751,-117.9975
34.08241,-117.99751
34.07761,-117.99751
34.07762,-117.99752
34.08329,-117.99753
34.08101,-117.99753
34.07759,-117.99753
34.07737,-117.99754
34.08294,-117.99755
34.08184,-117.99756
34.08135,-117.99756
34.07789,-117.99757
34.07742,-117.99757
34.0826,-117.99758
34.08125,-117.99758
34.08112,-117.99758
34.07895,-117.99758
34.07749,-117.99758
34.07733,-117.99758
34.08096,-117.99759
34.0773,-117.99759
34.0812,-117.9976
34.0811,-117.9976
34.07891,-117.99761
34.08109,-117.99762
34.08036,-117.99762
34.07719,-117.99762
34.07729,-117.99763
34.07957,-117.99764
34.08096,-117.99768
34.08223,-117.99769
34.08044,-117.9977
34.08035,-117.9977
34.07952,-117.99772
34.08184,-117.99774
34.07959,-117.99775
34.08182,-117.99776
34.08123,-117.99776
34.07961,-117.99776
34.07648,-117.99777
34.07757,-117.99778
34.07968,-117.99779
34.07912,-117.99779
34.07901,-117.99779
34.08201,-117.99781
34.07774,-117.99781
34.07631,-117.99781
34.08162,-117.99782
34.07953,-117.99782
34.07563,-117.99782
34.08148,-117.99783
34.07801,-117.99783
34.06504,-117.99783
34.07824,-117.99784
34.07634,-117.99784
34.08011,-117.99785
34.07816,-117.99786
34.07583,-117.99786
34.08171,-117.99787
34.08119,-117.99787
34.07744,-117.99787
34.07607,-117.99787
34.07966,-117.99788
34.07776,-117.99788
34.07834,-117.99789
34.07856,-117.9979
34.07819,-117.9979
34.07785,-117.9979
34.0789,-117.99792
34.07766,-117.99792
34.08089,-117.99793
34.08062,-117.99793
34.07878,-117.99793
34.0812,-117.99794
34.08075,-117.99794
34.07707,-117.99794
34.06506,-117.99794
34.08075,-117.99795
34.07592,-117.99795
34.08046,-117.99796
34.06508,-117.99796
34.065,-117.99796
34.08009,-117.99797
34.07969,-117.99797
34.08091,-117.99798
34.08084,-117.99798
34.08069,-117.99798
34.08029,-117.99799
34.0794,-117.99799
34.07736,-117.99799
34.081,-117.998
34.0796,-117.998
34.0791,-117.998
34.078,-117.998
34.0766,-117.998
34.0778,-117.99801
34.0773,-117.99801
34.07721,-117.99801
34.07998,-117.99803
34.07687,-117.99804
34.08092,-117.99805
34.07924,-117.99805
34.0791,-117.99806
34.07917,-117.99807
34.07705,-117.99807
34.07648,-117.99808
34.07956,-117.99809
34.07837,-117.99809
34.07668,-117.99809
34.0799,-117.9981
34.07949,-117.9981
34.0792,-117.9981
34.078,-117.9981
34.07756,-117.9981
34.07807,-117.99811
34.07862,-117.99812
34.07811,-117.99812
34.078,-117.99812
34.07634,-117.99812
34.06492,-117.99812
34.07918,-117.99814
34.07718,-117.99815
34.0766,-117.99815
34.07622,-117.99815
34.07867,-117.99816
34.07797,-117.99816
34.07748,-117.99816
34.07736,-117.99816
34.07829,-117.99817
34.07627,-117.99817
34.08017,-117.99818
34.07996,-117.99818
34.07906,-117.99818
34.07878,-117.99818
34.07766,-117.99818
34.06502,-117.99819
34.0785,-117.9982
34.0781,-117.9982
34.0765,-117.9982
34.07596,-117.9982
34.07831,-117.99821
34.07795,-117.99821
34.07775,-117.99821
34.07694,-117.99821
34.07721,-117.99822
34.07717,-117.99822
34.07617,-117.99822
34.08053,-117.99823
34.07817,-117.99823
34.07812,-117.99823
34.0774,-117.99823
34.07726,-117.99823
34.06493,-117.99823
34.07932,-117.99824
34.07896,-117.99824
34.07814,-117.99824
34.07779,-117.99825
34.07794,-117.99826
34.07778,-117.99826
34.07745,-117.99826
34.07731,-117.99826
34.07785,-117.99827
34.07684,-117.99827
34.07808,-117.99828
34.07786,-117.99829
34.07726,-117.99829
34.07583,-117.99829
34.0772,-117.9983
34.0649,-117.9983
34.07535,-117.99831
34.06481,-117.99831
34.07963,-117.99833
34.07702,-117.99833
34.0666,-117.99833
34.07661,-117.99835
34.07779,-117.99836
34.07676,-117.99837
34.07652,-117.99837
34.07447,-117.99837
34.06479,-117.99837
34.07509,-117.99838
34.06493,-117.9984
34.07506,-117.99841
34.07503,-117.99841
34.07493,-117.99841
34.06579,-117.99841
34.07994,-117.99842
34.07632,-117.99843
34.07675,-117.99844
34.07591,-117.99846
34.07472,-117.99846
34.07875,-117.99847
34.07626,-117.99848
34.07602,-117.99848
34.0761,-117.99849
34.06464,-117.99849
34.07875,-117.9985
34.0783,-117.9985
34.075,-117.9985
34.07467,-117.9985
34.06453,-117.9985
34.07604,-117.99855
34.0762,-117.99856
34.07424,-117.99856
34.07598,-117.99858
34.07574,-117.99859
34.0758,-117.9986
34.07569,-117.99861
34.07604,-117.99865
34.07549,-117.99865
34.07496,-117.99865
34.06455,-117.99865
34.07784,-117.99866
34.07435,-117.99866
34.0651,-117.99866
34.07426,-117.99867
34.07452,-117.99868
34.07569,-117.99869
34.07438,-117.99869
34.0778,-117.9987
34.07779,-117.9987
34.07432,-117.9987
34.07785,-117.99871
34.07771,-117.99871
34.07772,-117.99872
34.07766,-117.99875
34.07765,-117.99875
34.07426,-117.99875
34.07274,-117.99875
34.06441,-117.99876
34.07593,-117.99877
34.07429,-117.99877
34.07432,-117.99878
34.07741,-117.9988
34.07721,-117.9988
34.07398,-117.9988
34.07378,-117.9988
34.07405,-117.99881
34.07737,-117.99882
34.07732,-117.99882
34.07436,-117.99882
34.07372,-117.99883
34.07337,-117.99884
34.07485,-117.99885
34.07473,-117.99885
34.07374,-117.99885
34.06422,-117.99885
34.0738,-117.99886
34.07387,-117.99887
34.07368,-117.99888
34.0733,-117.99888
34.0749,-117.9989
34.07395,-117.99891
34.0739,-117.99891
34.07375,-117.99893
34.07205,-117.99893
34.07421,-117.99894
34.07332,-117.99894
34.07435,-117.99895
34.07354,-117.99895
34.07447,-117.99896
34.07424,-117.99897
34.07359,-117.99897
34.0735,-117.99897
34.06417,-117.99897
34.07434,-117.99898
34.07351,-117.999
34.07371,-117.99901
34.07453,-117.99902
34.07426,-117.99903
34.07362,-117.99903
34.07341,-117.99903
34.07424,-117.99904
34.07327,-117.99904
34.07426,-117.99905
34.07349,-117.99905
34.07342,-117.99905
34.07316,-117.99905
34.07316,-117.99908
34.06454,-117.99909
34.06388,-117.99909
34.07423,-117.9991
34.07421,-117.9991
34.0737,-117.9991
34.06558,-117.9991
34.064,-117.9991
34.07471,-117.99913
34.07414,-117.99913
34.07393,-117.99913
34.07303,-117.99913
34.07423,-117.99914
34.066,-117.99914
34.07309,-117.99917
34.07422,-117.99919
34.0738,-117.9992
34.0662,-117.9992
34.07389,-117.99922
34.07419,-117.99923
34.07383,-117.99923
34.07384,-117.99924
34.07376,-117.99924
34.07337,-117.99924
34.07377,-117.99925
34.07354,-117.99925
34.07295,-117.99925
34.07233,-117.99925
34.07313,-117.99926
34.07253,-117.99927
34.06497,-117.99927
34.07376,-117.99928
34.07403,-117.99929
34.07379,-117.99929
34.07378,-117.9993
34.07368,-117.9993
34.07237,-117.9993
34.0723,-117.9993
34.07222,-117.99932
34.07367,-117.99933
34.07328,-117.99933
34.07382,-117.99934
34.06369,-117.99934
34.07395,-117.99935
34.07338,-117.99935
34.06436,-117.99935
34.07368,-117.99937
34.07364,-117.99937
34.07346,-117.99937
34.07342,-117.99937
34.07335,-117.99938
34.0733,-117.99938
34.07138,-117.99938
34.06619,-117.99939
34.0735,-117.9994
34.07335,-117.9994
34.07333,-117.99942
34.07258,-117.99942
34.06586,-117.99943
34.06924,-117.99944
34.07342,-117.99945
34.07299,-117.99946
34.07293,-117.99946
34.07354,-117.99947
34.07315,-117.99947
34.06353,-117.99947
34.07294,-117.99948
34.06621,-117.99948
34.07329,-117.99949
34.07313,-117.9995
34.0731,-117.9995
34.073,-117.9995
34.0662,-117.9995
34.07343,-117.99951
34.07313,-117.99951
34.07171,-117.99951
34.07344,-117.99952
34.07276,-117.99952
34.07275,-117.99952
34.07271,-117.99954
34.07213,-117.99954
34.06619,-117.99954
34.07752,-117.99955
34.07276,-117.99956
34.07325,-117.99958
34.07272,-117.99958
34.073,-117.9996
34.0722,-117.9996
34.072,-117.9996
34.07191,-117.9996
34.07144,-117.9996
34.07194,-117.99962
34.07286,-117.99964
34.07132,-117.99964
34.07244,-117.99965
34.07151,-117.99965
34.07148,-117.99965
34.07281,-117.99966
34.07162,-117.99966
34.07219,-117.99967
34.06356,-117.99967
34.06616,-117.99968
34.07279,-117.99969
34.07246,-117.99969
34.0727,-117.9997
34.06535,-117.9997
34.07276,-117.99971
34.07153,-117.99971
34.06321,-117.99971
34.07267,-117.99972
34.07258,-117.99973
34.07225,-117.99973
34.07125,-117.99974
34.07272,-117.99975
34.07226,-117.99975
34.07245,-117.99976
34.07223,-117.99976
34.07236,-117.99977
34.06615,-117.99977
34.06613,-117.99977
34.07262,-117.99978
34.07219,-117.99979
34.07212,-117.99979
34.07153,-117.99979
34.07139,-117.99979
34.0712,-117.99979
34.06606,-117.99979
34.07195,-117.9998
34.07204,-117.99981
34.06445,-117.99981
34.07226,-117.99982
34.07202,-117.99982
34.06612,-117.99982
34.06525,-117.99982
34.07273,-117.99983
34.0723,-117.99983
34.07215,-117.99984
34.07227,-117.99985
34.0709,-117.99985
34.06479,-117.99985
34.06455,-117.99985
34.07202,-117.99986
34.07131,-117.99986
34.0713,-117.99986
34.06605,-117.99986
34.06474,-117.99986
34.0647,-117.99986
34.07212,-117.99987
34.06461,-117.99987
34.06297,-117.99987
34.07245,-117.99988
34.0722,-117.99988
34.06608,-117.99988
34.066,-117.99988
34.06482,-117.99988
34.06312,-117.99988
34.06597,-117.99989
34.06548,-117.99989
34.06506,-117.99989
34.06497,-117.99989
34.07225,-117.9999
34.0722,-117.9999
34.07194,-117.9999
34.0718,-117.9999
34.07168,-117.9999
34.0651,-117.9999
34.06292,-117.9999
34.07227,-117.99991
34.07181,-117.99991
34.07144,-117.99991
34.06547,-117.99991
34.06516,-117.99991
34.06478,-117.99991
34.0757,-117.99994
34.06603,-117.99994
34.07172,-117.99995
34.06596,-117.99995
34.06588,-117.99995
34.0721,-117.99996
34.0719,-117.99997
34.06453,-117.99997
34.07067,-117.99998
34.06604,-117.99998
34.07161,-117.99999
34.0715,-117.99999
34.07098,-117.99999
34.0659,-117.99999
34.0644,-117.99999
34.06279,-117.99999
34.0715,-118
34.07117,-118
34.0652,-118
34.065,-118
34.0646,-118
34.06349,-118
34.0717,-118.00001
34.07142,-118.00001
34.06501,-118.00001
34.06359,-118.00001
34.06347,-118.00001
34.06265,-118.00001
34.07187,-118.00002
34.06444,-118.00002
34.07169,-118.00003
34.07165,-118.00003
34.06549,-118.00003
34.06462,-118.00003
34.06394,-118.00003
34.06319,-118.00003
34.06269,-118.00003
34.07178,-118.00005
34.07023,-118.00005
34.06498,-118.00005
34.06494,-118.00005
34.06488,-118.00005
34.06245,-118.00005
34.06446,-118.00006
34.0713,-118.00007
34.0643,-118.00007
34.06356,-118.00007
34.06355,-118.00007
34.0629,-118.00007
34.07155,-118.00008
34.07147,-118.00008
34.07144,-118.00008
34.06529,-118.00008
34.06372,-118.00008
34.06248,-118.00008
34.07182,-118.00009
34.07141,-118.00009
34.07082,-118.00009
34.06992,-118.00009
34.06531,-118.00009
34.06306,-118.00009
34.0714,-118.0001
34.0713,-118.0001
34.07128,-118.0001
34.0702,-118.0001
34.0699,-118.0001
34.0659,-118.0001
34.0652,-118.0001
34.06456,-118.0001
34.06339,-118.0001
34.07156,-118.00011
34.06574,-118.00011
34.06559,-118.00011
34.06276,-118.00011
34.06275,-118.00011
34.07149,-118.00012
34.06255,-118.00012
34.07143,-118.00013
34.07141,-118.00013
34.06579,-118.00013
34.06562,-118.00013
34.06594,-118.00014
34.07142,-118.00015
34.06248,-118.00015
34.0644,-118.00016
34.06259,-118.00016
34.0716,-118.00017
34.07,-118.00017
34.06601,-118.00017
34.06303,-118.00017
34.06234,-118.00017
34.0715,-118.00018
34.06591,-118.00018
34.07126,-118.00019
34.06607,-118.00019
34.06551,-118.00019
34.06315,-118.00019
34.07144,-118.0002
34.07124,-118.0002
34.0708,-118.0002
34.07059,-118.0002
34.0675,-118.0002
34.06611,-118.0002
34.06599,-118.0002
34.06513,-118.0002
34.06227,-118.0002
34.07124,-118.00021
34.06322,-118.00021
34.0629,-118.00021
34.06237,-118.00021
34.07117,-118.00022
34.07097,-118.00022
34.07096,-118.00022
34.06584,-118.00022
34.06374,-118.00022
34.0712,-118.00023
34.07117,-118.00023
34.0704,-118.00023
34.07032,-118.00023
34.06516,-118.00023
34.0711,-118.00024
34.0662,-118.00024
34.0711,-118.00025
34.07096,-118.00025
34.06253,-118.00025
34.06209,-118.00025
34.06615,-118.00026
34.06547,-118.00026
34.06395,-118.00026
34.06362,-118.00026
34.06287,-118.00026
34.0674,-118.00027
34.06471,-118.00027
34.06337,-118.00027
34.06332,-118.00027
34.07097,-118.00028
34.06525,-118.00028
34.06297,-118.00029
34.071,-118.0003
34.07086,-118.0003
34.07003,-118.0003
34.0638,-118.0003
34.06366,-118.0003
34.06358,-118.0003
34.0628,-118.0003
34.06949,-118.00031
34.06631,-118.00031
34.06614,-118.00031
34.06751,-118.00032
34.06633,-118.00032
34.06209,-118.00032
34.06208,-118.00032
34.06341,-118.00033
34.07017,-118.00034
34.06655,-118.00034
34.06324,-118.00034
34.06301,-118.00034
34.07116,-118.00035
34.06568,-118.00035
34.06279,-118.00036
34.06185,-118.00036
34.06467,-118.00038
34.07073,-118.00039
34.0699,-118.00039
34.06615,-118.00039
34.0705,-118.0004
34.0704,-118.0004
34.0702,-118.0004
34.0672,-118.0004
34.0668,-118.0004
34.07069,-118.00041
34.06289,-118.00041
34.07081,-118.00042
34.07072,-118.00042
34.06854,-118.00043
34.06643,-118.00043
34.06342,-118.00043
34.06332,-118.00043
34.07042,-118.00044
34.06863,-118.00044
34.06577,-118.00044
34.06573,-118.00044
34.06212,-118.00044
34.0614,-118.00044
34.06697,-118.00045
34.0614,-118.00045
34.07002,-118.00046
34.07,-118.00046
34.06206,-118.00046
34.06616,-118.00047
34.06206,-118.00047
34.07046,-118.00048
34.06924,-118.00048
34.06861,-118.00048
34.06757,-118.00048
34.06584,-118.00048
34.06416,-118.00048
34.0699,-118.00049
34.06986,-118.0005
34.06292,-118.0005
34.0621,-118.0005
34.06791,-118.00051
34.06285,-118.00051
34.06216,-118.00051
34.06943,-118.00052
34.06676,-118.00052
34.06225,-118.00052
34.07039,-118.00053
34.07037,-118.00053
34.06664,-118.00053
34.06265,-118.00053
34.06406,-118.00054
34.06922,-118.00055
34.06744,-118.00055
34.07011,-118.00056
34.06272,-118.00056
34.06211,-118.00056
34.06175,-118.00056
34.06168,-118.00057
34.0695,-118.00059
34.06136,-118.00059
34.0694,-118.0006
34.06793,-118.0006
34.06671,-118.0006
34.0617,-118.0006
34.06831,-118.00062
34.06845,-118.00063
34.06218,-118.00064
34.06243,-118.00065
34.07,-118.00066
34.06894,-118.00067
34.06129,-118.00067
34.06852,-118.00069
34.06805,-118.00069
34.06228,-118.00069
34.06982,-118.0007
34.0695,-118.0007
34.0685,-118.0007
34.06213,-118.0007
34.06954,-118.00071
34.06852,-118.00072
34.06256,-118.00072
34.06996,-118.00073
34.06975,-118.00073
34.06981,-118.00074
34.0693,-118.00074
34.06197,-118.00074
34.06174,-118.00074
34.0616,-118.00074
34.06978,-118.00075
34.06262,-118.00075
34.06203,-118.00075
34.06188,-118.00075
34.06777,-118.00076
34.06172,-118.00076
34.06164,-118.00076
34.06948,-118.00077
34.0698,-118.00078
34.06959,-118.00078
34.06931,-118.00078
34.06909,-118.00078
34.06163,-118.00078
34.06167,-118.00079
34.06819,-118.0008
34.06751,-118.0008
34.06217,-118.0008
34.06203,-118.0008
34.06194,-118.0008
34.06169,-118.0008
34.06937,-118.00081
34.06845,-118.00081
34.06161,-118.00081
34.06941,-118.00082
34.06191,-118.00082
34.0616,-118.00082
34.06078,-118.00082
34.06069,-118.00082
34.06832,-118.00083
34.06159,-118.00083
34.0691,-118.00084
34.06835,-118.00084
34.06826,-118.00084
34.06168,-118.00084
34.06161,-118.00085
34.06064,-118.00085
34.06052,-118.00085
34.06517,-118.00086
34.06162,-118.00086
34.06153,-118.00086
34.06139,-118.00086
34.06178,-118.00087
34.06169,-118.00087
34.06137,-118.00087
34.06174,-118.00088
34.0614,-118.00088
34.06141,-118.00089
34.07098,-118.0009
34.06164,-118.0009
34.0616,-118.0009
34.06131,-118.00091
34.06153,-118.00092
34.06136,-118.00092
34.06131,-118.00093
34.06162,-118.00095
34.06135,-118.00095
34.06088,-118.00095
34.06125,-118.00096
34.05996,-118.00097
34.06105,-118.00098
34.0648,-118.001
34.0616,-118.001
34.0614,-118.001
34.0612,-118.001
34.0602,-118.001
34.06801,-118.00101
34.06007,-118.00102
34.06125,-118.00104
34.0612,-118.00104
34.06103,-118.00105
34.06089,-118.00107
34.06793,-118.00108
34.06114,-118.00108
34.06009,-118.00109
34.05996,-118.00109
34.0596,-118.0011
34.06867,-118.00111
34.06094,-118.00111
34.06099,-118.00113
34.06027,-118.00113
34.06025,-118.00113
34.05987,-118.00113
34.06087,-118.00115
34.06101,-118.00116
34.0596,-118.00117
34.05958,-118.00118
34.06057,-118.00119
34.0675,-118.0012
34.06067,-118.00122
34.05983,-118.00122
34.06042,-118.00124
34.06029,-118.00124
34.05976,-118.00124
34.05973,-118.00124
34.06702,-118.00125
34.0603,-118.00125
34.05952,-118.00125
34.05927,-118.00125
34.06091,-118.00127
34.05972,-118.00127
34.05984,-118.00128
34.06041,-118.0013
34.06,-118.0013
34.06667,-118.00131
34.05967,-118.00132
34.05986,-118.00133
34.05959,-118.00133
34.05939,-118.00133
34.06022,-118.00135
34.05934,-118.00135
34.0602,-118.00136
34.06002,-118.00136
34.05932,-118.00136
34.06648,-118.00137
34.0603,-118.00137
34.05948,-118.00137
34.05924,-118.00137
34.05915,-118.00137
34.05948,-118.00138
34.0595,-118.0014
34.06053,-118.00141
34.06025,-118.00141
34.05992,-118.00141
34.05943,-118.00141
34.06013,-118.00142
34.05952,-118.00142
34.05901,-118.00144
34.05924,-118.00145
34.05923,-118.00148
34.05918,-118.00148
34.05918,-118.00149
34.06,-118.0015
34.05971,-118.0015
34.0594,-118.0015
34.05921,-118.0015
34.05897,-118.0015
34.06555,-118.00151
34.05896,-118.00151
34.05984,-118.00153
34.05919,-118.00155
34.05893,-118.00155
34.05891,-118.00155
34.0589,-118.00156
34.05879,-118.00157
34.05957,-118.00158
34.05884,-118.00158
34.05993,-118.00159
34.0594,-118.0016
34.0591,-118.0016
34.059,-118.0016
34.05881,-118.0016
34.05952,-118.00161
34.05913,-118.00161
34.0591,-118.00162
34.05997,-118.00163
34.0599,-118.00165
34.0599,-118.00166
34.05873,-118.00166
34.05871,-118.00166
34.05981,-118.00167
34.05972,-118.00167
34.05972,-118.00168
34.0589,-118.00168
34.0592,-118.00169
34.05974,-118.0017
34.05878,-118.0017
34.05839,-118.0017
34.05876,-118.00171
34.0594,-118.00172
34.05884,-118.00172
34.05853,-118.00172
34.05848,-118.00173
34.05865,-118.00174
34.05852,-118.00174
34.0584,-118.00175
34.0583,-118.00175
34.05957,-118.00176
34.05904,-118.00177
34.05849,-118.00177
34.05845,-118.00177
34.05931,-118.00179
34.05851,-118.00179
34.06543,-118.0018
34.05827,-118.0018
34.05844,-118.00182
34.06549,-118.00183
34.05833,-118.00183
34.06101,-118.00184
34.05833,-118.00184
34.05831,-118.00184
34.0593,-118.00185
34.06527,-118.00187
34.05818,-118.00188
34.05757,-118.00191
34.06543,-118.00192
34.05851,-118.00192
34.05812,-118.00192
34.0582,-118.00194
34.05809,-118.00194
34.05873,-118.00195
34.05906,-118.00196
34.05873,-118.00197
34.05866,-118.00197
34.05829,-118.00197
34.0582,-118.00197
34.05812,-118.00197
34.05897,-118.00198
34.05805,-118.00198
34.05809,-118.00199
34.05886,-118.002
34.05816,-118.002
34.0579,-118.002
34.05816,-118.00201
34.05857,-118.00202
34.06512,-118.00203
34.05799,-118.00204
34.05789,-118.00205
34.05926,-118.00206
34.05809,-118.00206
34.05839,-118.00208
34.05788,-118.00208
34.05781,-118.00209
34.0584,-118.0021
34.0582,-118.0021
34.0579,-118.0021
34.0578,-118.0021
34.06524,-118.00211
34.05838,-118.00211
34.0579,-118.00211
34.05874,-118.00212
34.05787,-118.00213
34.05823,-118.00214
34.0578,-118.00214
34.05773,-118.00215
34.05842,-118.00217
34.05824,-118.00217
34.06498,-118.00218
34.0577,-118.0022
34.05766,-118.0022
34.05816,-118.00221
34.05772,-118.00221
34.05858,-118.00222
34.05821,-118.00222
34.05732,-118.00222
34.05813,-118.00224
